-5.121297180553763262e+00,-2.013804608193149992e+00,-1.467521341803442603e+01
8.709292844768617314e+00,-4.271016407528995806e+00,2.704582294734041881e+01
-2.015507175024110609e+01,1.986030680962592498e+00,-6.046229002004209008e+01
4.233486160862777403e+00,-3.745910113460215740e+00,1.361202848351717165e+01
-4.633270888115581521e+00,-2.685553893996647012e+00,-1.313504422820109596e+01
6.780192420260966912e+00,-3.895541483618666145e+00,2.131648340051272683e+01
-1.142923620530278406e+01,1.026633185868607856e-01,-3.427116239612787041e+01
-8.718751291928564129e+00,-5.536792119150742986e-01,-2.597562778718122800e+01
-2.624881256355377559e+02,5.543516585506949212e+01,-8.044016663633210555e+02
-5.165450251460496744e+00,-1.789386666979938312e+00,-1.510492037151955280e+01
-1.073980476458567779e+01,2.464638476948218318e-02,-3.239169759479116095e+01
8.196665168940188551e+02,-1.820634222750920799e+02,2.523085295986498750e+03
-2.480848269625929348e+01,3.078252468477273851e+00,-7.576444377213766757e+01
-1.095610524770747318e+01,7.868936094986068996e-02,-3.308986296419347184e+01
-4.526064480904254950e+00,-2.569160452105818226e+00,-1.300954040759785535e+01
-8.639804302475779352e+00,-5.145941563417026909e-01,-2.599435551922115550e+01
4.132299833165948399e+00,-3.698461246637944733e+00,1.351215784050711122e+01
-4.532495327508784477e+00,-2.408753941196569937e+00,-1.310957143843998196e+01
-4.466445793769387329e+00,-2.567569155389350932e+00,-1.287434516689079622e+01
1.471913447925565066e+01,-5.513175631378569364e+00,4.621043796052826025e+01
5.505131066096276449e+00,-3.721662370354251514e+00,1.773334031559166846e+01
-1.517411653582276188e+01,1.046554197503658745e+00,-4.645801633176562007e+01
-5.044907867882597152e+00,-1.743326998690272411e+00,-1.489951396242116921e+01
-7.813728132095757672e+00,-6.254377557768645568e-01,-2.370946499178517897e+01
8.343989851922119172e+00,-4.158214980832325658e+00,2.667729508097932722e+01
-5.412297900396672468e+00,-1.454627223564511684e+00,-1.619047862302225127e+01
-4.363669510804776053e+00,-2.517944632604188993e+00,-1.271155659084249123e+01
-1.049468432064236012e+01,1.199720506837253925e-01,-3.231373936546597037e+01
1.564403378870609096e+01,-5.770547806498557364e+00,4.978087533419707000e+01
-6.597033670544590223e+00,-9.340408792604635302e-01,-2.006844041357521391e+01
-1.404493121993840354e+01,9.528638810473577525e-01,-4.353924154180354833e+01
-1.007737643503509162e+01,4.774945561313991005e-02,-3.120354503935141821e+01
-5.935171168931418606e+01,1.128987299522776055e+01,-1.870700386257295236e+02
1.111576852726134312e+01,-4.769743345030479809e+00,3.587975360429917515e+01
1.025820122162238768e+01,-4.565338326712830685e+00,3.320111796547193705e+01
-5.178947988742440778e+00,-1.415116328948481383e+00,-1.572134753372544580e+01
-9.488398111055580841e+00,-4.752709600068576179e-02,-2.951862570364759719e+01
1.271982787513500135e+01,-5.054581583267578004e+00,4.106831415254992379e+01
-6.017578491101620131e+00,-1.025516109889535787e+00,-1.851255739300101411e+01
-4.672700873627868567e+00,-1.683660188189266549e+00,-1.413826782371658730e+01
-6.182145853493323351e+00,-9.744753084444092162e-01,-1.906776982315021129e+01
7.659876363048931935e+00,-3.972498188678394104e+00,2.512765243827699990e+01
1.836759456968836801e+01,-6.406611550023433743e+00,5.937094766627129871e+01
-4.699875279723877242e+01,8.864710553297118878e+00,-1.497303183558330204e+02
1.685310548994183577e+01,-6.092347010142970198e+00,5.463112690954714168e+01
-4.248179774546533949e+00,-2.044775995113964573e+00,-1.281076473273924066e+01
1.194804332553354520e+01,-4.936372119563761984e+00,3.906921410772374514e+01
-9.303014761055662163e+00,2.282777145099179616e-02,-2.936357303442303035e+01
-4.042180490513211488e+00,-2.406194391500599661e+00,-1.213606529611893770e+01
-3.766927465623781757e+01,6.939521924010863430e+00,-1.217004563694720645e+02
8.139086378417115242e+00,-4.091303263734953788e+00,2.709798553320140613e+01
-5.555435931468058364e+00,-9.954846945508303291e-01,-1.749006119647371804e+01
1.774084678459079001e+01,-6.313080958062739612e+00,5.897207553226717636e+01
-4.462849162119987056e+01,8.719992584170036309e+00,-1.462357351627966011e+02
-4.593993281827283504e+00,-1.328846185873289398e+00,-1.453531571792950672e+01
-1.141549528405298020e+01,7.722150538772895034e-01,-3.748131644749229707e+01
-5.247228940355053162e+00,-9.288050286857867377e-01,-1.689134457689108260e+01
-5.204947327288839354e+00,-9.586845398161251142e-01,-1.675480204745170809e+01
-2.500740485582291228e+01,4.316741157425738606e+00,-8.357668393310343902e+01
-3.729131817011491545e+00,-2.145777936687225385e+00,-1.167514400298003707e+01
-3.723414420963215843e+00,-2.114676054328284760e+00,-1.167173194080953280e+01
-3.849445615603666226e+01,7.769281203751128295e+00,-1.295482006811203348e+02
-3.653185014967209820e+00,-2.275295884173359706e+00,-1.144797412312626328e+01
-7.740106662500637391e+00,-5.808056980331519764e-02,-2.563955442053787692e+01
-3.745340146327772679e+00,-1.909613560601215454e+00,-1.188294820345900504e+01
-5.019928965713511815e+01,1.068669084375344269e+01,-1.700386446648901710e+02
-3.613496715238011081e+00,-2.238677765585444845e+00,-1.135513210841414455e+01
-7.637452148300075905e+00,-7.462129143940807174e-02,-2.536275368797397789e+01
-3.691620572061226113e+01,7.570696047220048186e+00,-1.261500943009332616e+02
-3.531539010222967345e+00,-2.233911162938117645e+00,-1.122448442058107254e+01
-3.535326641217585220e+00,-2.170537755755019393e+00,-1.126950250788348917e+01
-3.822954736776160711e+00,-1.538310304795909245e+00,-1.243070404101158921e+01
-4.713229401548410635e+00,-9.118114171637168308e-01,-1.569352164595549581e+01
-9.301915224010773642e+00,5.633732413103191838e-01,-3.215093360047619342e+01
-3.349784834447976145e+00,-2.147785842193639549e+00,-1.089521366316441231e+01
-3.354560302425840135e+00,-1.987251123275127318e+00,-1.099253538719417378e+01
4.074507041484555003e+00,-4.250967988927340180e+00,1.482586106748351007e+01
-3.417396204648125213e+00,-1.749159837820736030e+00,-1.129024308950034516e+01
-3.358803058653140550e+00,-1.761501737616870455e+00,-1.114428240234188294e+01
-3.465048531037091983e+00,-1.470999522856907937e+00,-1.165402375804682933e+01
-3.708559497961633866e+00,-1.165337733629516537e+00,-1.266566422802026359e+01
3.779490057894602018e+00,-4.081297536879546328e+00,1.410736500503485757e+01
-3.390632135896516797e+00,-1.436969033270812046e+00,-1.152301890981203769e+01
-3.231020434268986996e+00,-1.720392783340599197e+00,-1.089341887932741315e+01
-3.157517801094030130e+00,-2.105903567390007503e+00,-1.054653722677258187e+01
-3.122869686526656086e+00,-1.983546265627455396e+00,-1.050919034886593373e+01
-3.479345545063104783e+00,-1.118719369617226400e+00,-1.218867290336272546e+01
-3.169953481795544370e+00,-1.383463050168160180e+00,-1.106228387607110619e+01
1.891050217693041091e+01,-9.967839601616462986e+00,6.951851116912419570e+01
-3.047490261629705710e+00,-1.594206905150573395e+00,-1.057528964225232038e+01
-3.824292202650524164e+00,-8.065242119555526834e-01,-1.373833156137545686e+01
-2.941599582779402144e+00,-1.894007773593092470e+00,-1.018056673156577752e+01
1.997774404423577721e+01,-1.051997970657269299e+01,7.425010087237222933e+01
1.154498911175959464e+01,-6.853601189709369379e+00,4.318649676440188045e+01
-2.998266595587480765e+00,-1.479171701360849189e+00,-1.056917845469637207e+01
-2.974816656397948567e+00,-1.434345633634467099e+00,-1.056202010700359217e+01
-3.015253422034933628e+00,-1.348210722061894851e+00,-1.075455128321567955e+01
-2.937094981628322277e+00,-1.469266189924094634e+00,-1.043285719631060182e+01
3.627228687285353459e+01,-1.650188509445568386e+01,1.364520547679098854e+02
-2.861964527471615227e+00,-2.265266711133492539e+00,-9.917334750511002994e+00
-2.846390718918922147e+00,-2.213550028910893364e+00,-9.886773064153649315e+00
-2.917230246851985509e+00,-1.423082530116262179e+00,-1.041958333257009350e+01
-3.617735822646609201e+00,-7.843983326374860399e-01,-1.324935621882726089e+01
-2.859021367416228809e+00,-1.519838841943228269e+00,-1.021479664376641949e+01
1.384065052892191439e+01,-7.871194752152200991e+00,5.259300719425654336e+01
-2.922744082443405667e+00,-1.342238689527821327e+00,-1.053693228776722890e+01
-2.831994769977542070e+00,-1.527130751292421706e+00,-1.013953053450469177e+01
-2.826031082257379534e+00,-1.544618279499363478e+00,-1.012550644404532640e+01
6.262872575815493548e+01,-2.581670615690621418e+01,2.414231925669843406e+02
2.306192042815136034e+01,-1.202417534588423109e+01,8.903831697620888974e+01
3.086014160067734906e+02,-1.219188024871228890e+02,1.198370997671214582e+03
-2.664560508753750501e+00,-1.906523913385331559e+00,-9.582347296166233264e+00
1.719267231353192926e+01,-9.390882274390033757e+00,6.698781153467292881e+01
-2.633219970966127477e+00,-1.940676799263427732e+00,-9.518931672892932738e+00
1.066571136384224516e+01,-6.510566005041347637e+00,4.196102651007402073e+01
-2.719097776079357764e+00,-1.254307134882027608e+00,-1.012025325016753463e+01
8.697485012831711160e+00,-5.641962817411362963e+00,3.444279642559893517e+01
-6.477261672662523395e+00,5.050868667568990666e-01,-2.546534512324707222e+01
-2.561069904872757874e+00,-1.616583190215842070e+00,-9.473825620561134642e+00
3.172349620574737461e+00,-3.754439654014662064e+00,1.319373822227854021e+01
-3.203233172160492082e+00,-7.174800993091070556e-01,-1.233049453720691702e+01
3.415280980677427802e+00,-3.707457963510594201e+00,1.416504086776058635e+01
8.982646483345993360e+00,-5.763851619732983877e+00,3.603648016242063079e+01
-2.520887348544735840e+00,-1.540545405188728845e+00,-9.445834593643269272e+00
-3.152185814345083603e+00,-6.750207623632417109e-01,-1.230682865137715609e+01
-2.470649486486233837e+00,-1.716715864824418958e+00,-9.233475723454384720e+00
-2.466471008512850283e+00,-1.598782084465364406e+00,-9.277094665386634631e+00
1.288172362699422813e+01,-7.544777732840546314e+00,5.207526390484822088e+01
-2.525943311748990006e+00,-1.200773873507342326e+00,-9.704334643898226531e+00
-2.374368163293449907e+00,-1.653690663868789157e+00,-9.056149849745422031e+00
-2.362686852410411209e+00,-1.646933294368720269e+00,-9.019184792945306839e+00
-2.922059898641310660e+00,-6.881882793675586640e-01,-1.165193067909912195e+01
-5.303074950638947627e+00,6.900013659072815608e-01,-2.152447883031166853e+01
-2.374157840830294575e+00,-1.117611090110156136e+00,-9.407716947509431549e+00
1.368925172802887147e+01,-7.965038078851190306e+00,5.740525345697427895e+01
2.825195488612199490e+00,-3.544367508348734042e+00,1.252766821701538014e+01
9.793256305668698758e+00,-6.171806965858483096e+00,4.150013137745938963e+01
-2.252158281999077083e+00,-1.727584605854945110e+00,-8.782795567505791823e+00
1.181842995147488296e+01,-7.134704841236592543e+00,5.024648108784190015e+01
-2.691910285418602999e+00,-6.634171626486614626e-01,-1.106620909233141248e+01
-3.831922134311607220e+00,1.891207689490708443e-01,-1.585239895752554062e+01
-2.290377115484514281e+00,-1.106816749202148120e+00,-9.220210472636720667e+00
1.472213023709660717e+01,-7.891679442054434723e+00,6.302601820720427384e+01
-2.204335937477639451e+00,-1.646485712547165914e+00,-8.682515661003241902e+00
-2.247908830146415848e+00,-1.129015378580832785e+00,-9.066332181236809618e+00
-2.205704093133731725e+00,-1.743159522113481907e+00,-8.675252473517490515e+00
2.849016321883651948e+00,-3.414922948465019203e+00,1.285061919047990919e+01
2.701915417015737120e+00,-3.457798594457191843e+00,1.225599176949867619e+01
-2.137938090343435515e+00,-1.366844890804208790e+00,-8.633341131853535799e+00
-2.797616255467556812e+01,1.037606187768323807e+01,-1.218366003489978624e+02
-1.813452118024457604e+01,6.262325938814877979e+00,-7.885382872534773924e+01
-1.816138573470583850e+01,5.946423857772421329e+00,-7.924279322007625126e+01
7.855735024301331748e+00,-5.258501498570583799e+00,3.470968931499048438e+01
-2.063718153756203932e+00,-1.335097137033583126e+00,-8.466202161187853292e+00
-2.071404387655135348e+00,-1.563718259337419259e+00,-8.415551644663127107e+00
2.580499007932568034e+00,-3.380959689022728476e+00,1.201137703060169315e+01
-2.360957495550193297e+00,-6.880245769282743451e-01,-1.003787192465043532e+01
5.061712388081561542e+00,-4.003479829912667043e+00,2.273379111815291509e+01
8.900147222106330247e+00,-5.757041147929236047e+00,3.952865311733834375e+01
-2.170827355934473069e+00,-8.522399897359238530e-01,-9.206687903106134385e+00
-5.203777551869219309e+00,8.419082528767484197e-01,-2.300447136813059856e+01
-1.989339696187595763e+00,-1.308676497598462829e+00,-8.300028119558509943e+00
-2.245238842553819225e+00,-7.062131988901571011e-01,-9.674556873335633966e+00
2.361323331781493451e+00,-3.616170725358947902e+00,1.124538183550196457e+01
8.665456352955667185e+00,-5.641670225059623789e+00,3.922539372990996753e+01
-1.996162468970549275e+00,-1.062837563485304671e+00,-8.479590144044706790e+00
2.578465910759858648e+00,-3.237183150944578536e+00,1.225171221801724464e+01
-2.084902142598651142e+00,-8.307665945182826084e-01,-8.981947593121372364e+00
9.340287525588943041e+00,-5.975531517858101438e+00,4.234960213142926477e+01
2.893818429612616594e+00,-3.216369866854397408e+00,1.373101469599327018e+01
2.743338464848078306e+00,-3.181783842867982770e+00,1.311026007383045489e+01
-2.226404796408266940e+00,-6.042233671863791455e-01,-9.832455611783037952e+00
-1.954361522879388025e+00,-1.730530650106640422e+00,-8.160839341335229591e+00
-1.963364239869930028e+00,-1.798822348084152534e+00,-8.187927596342834846e+00
8.978292980660192768e+00,-5.788775885801700660e+00,4.133735272821101603e+01
9.079956602471680682e+00,-5.860200809681974654e+00,4.183539502065757176e+01
-1.898897662974728506e+00,-1.038493009065645012e+00,-8.249433614717464280e+00
-1.888575385437841536e+00,-1.641784700874441283e+00,-8.030126895268129061e+00
-1.919657877371156784e+00,-1.830220942629415593e+00,-8.113105275070124023e+00
-1.851716179764154813e+00,-1.637377000417274964e+00,-7.951693288141227001e+00
-1.815593491487106359e+00,-1.009866644043527995e+00,-8.057615231258058230e+00
-1.893225021054621315e+00,-1.947281497750428247e+00,-8.084923578784678710e+00
-1.818340366219254101e+00,-1.597886325192530377e+00,-7.877906945529151272e+00
-1.747707595293558569e+00,-1.457651681264718002e+00,-7.712370289670792189e+00
-7.621369198742635298e+00,1.993163807564491297e+00,-3.673660559065368858e+01
8.471081367681502883e+00,-5.552494729563552056e+00,4.099023699441055157e+01
-4.221984857215161036e+00,6.952089983747837820e-01,-2.031773060489941685e+01
8.737532158504809132e+00,-5.215219679232601102e+00,4.305560078727405937e+01
-1.717059080474963695e+00,-1.599045965613046238e+00,-7.663258109723428468e+00
-1.707827593902006447e+00,-1.567702074681174063e+00,-7.636508500101638397e+00
-1.646239344283827677e+00,-9.584352631981847281e-01,-7.630173533772256711e+00
4.018291940381804928e+00,-3.382680832745168065e+00,2.038822781087785074e+01
-1.597444208789381426e+00,-9.448861008092074298e-01,-7.511678762715877866e+00
-1.616306763754686848e+00,-1.395436931716872442e+00,-7.423389497071024579e+00
6.678395361334218627e+00,-4.661287824774978716e+00,3.377678667402007306e+01
-1.619022490878956777e+00,-1.523912502862411422e+00,-7.448720367676577858e+00
-1.555211924456558092e+00,-1.498231479682093914e+00,-7.313955036353852357e+00
-1.581518861964861022e+00,-1.634099085042961752e+00,-7.398587591512100659e+00
3.986061937915499787e+00,-3.314626638863252595e+00,2.108343616969063206e+01
-6.076078279098246782e+01,2.451758863587594917e+01,-3.219820525116682575e+02
7.984328730531008667e+00,-5.345105325239765115e+00,4.188876753483950921e+01
-1.684464857790448189e+00,-2.468769537794041069e-01,-8.488458134680184841e+00
-1.626620127245509639e+00,-1.971782777486177585e+00,-7.623537354423922885e+00
6.655141864589399603e+00,-4.653846412117434994e+00,3.577639917129963010e+01
1.026738661284683047e+02,-4.433483039687189375e+01,5.597697867319485567e+02
-4.005091200915549265e+00,8.354991002234837261e-01,-2.149583397169010368e+01
5.741436554207597354e+00,-4.157595664722302686e+00,3.143838124572339154e+01
-1.406437950378889923e+01,5.047480285890431517e+00,-7.790404421049741757e+01
-1.512413418044000535e+00,-1.812763935550996131e+00,-7.354015788989157976e+00
3.616485847552647126e+00,-3.085812707396088594e+00,2.017689632223963514e+01
-1.432066806522550362e+00,-3.221492365302793814e-01,-7.571796959634925273e+00
-1.488131932384072709e+00,-1.833484458668034778e+00,-7.326028899525622862e+00
6.129673308981619329e+00,-4.356262036719279251e+00,3.459669428810528302e+01
3.184055489623030422e+00,-2.849729160190070054e+00,1.834751319354968047e+01
-1.581059447329573153e+00,-1.474949681238359733e-01,-8.686282137482647769e+00
-1.364084587834955675e+00,-2.985634911063417829e-01,-7.443999025652534129e+00
-1.436307771154454516e+00,-2.267773299956249988e-01,-7.925358559052884111e+00
-1.319385398578517332e+00,-3.272528279459981371e-01,-7.217654451229179813e+00
-1.412728527515669130e+00,-1.804171584568317943e+00,-7.176783892858549230e+00
-1.317715005296578923e+00,-3.100048595382920436e-01,-7.255408633877366675e+00
-1.291269198249580530e+00,-1.375325880838514259e+00,-6.725721005375626227e+00
3.439718913775769238e+01,-1.580081450910244278e+01,2.041766550153726882e+02
2.652516387907909223e+00,-2.557384135418471427e+00,1.589106903775817692e+01
-1.342347896943714591e+00,-1.652926337641132726e+00,-6.954877645800799257e+00
-3.274521304540488842e+00,7.265628565788493365e-01,-1.934969247350104382e+01
-1.166077009124294905e+00,-3.729172298392294249e-01,-6.598213999976439759e+00
-1.057087694823500401e+00,-4.997594932562689496e-01,-5.937307892970618006e+00
2.733004086038458791e+00,-2.533877877215843455e+00,1.692890956969428018e+01
-3.505635175856997243e+00,8.839929814976204003e-01,-2.146315794410286060e+01
3.131263756518944952e+00,-2.683941827107044542e+00,1.995527284193884299e+01
-9.951465281773785865e-01,-4.050882502489762671e-01,-5.931541658913193515e+00
-9.411085776651040291e-01,-4.090551404314404227e-01,-5.734292993994981380e+00
-1.177834016772128845e+00,-1.669671789149021368e+00,-6.694743161827648059e+00
-9.576490609260425169e-01,-8.501171422691482515e-01,-5.561528717720661597e+00
-9.069678386414440352e-01,-5.385338313567373802e-01,-5.423920981540422126e+00
-9.963984010455207985e-01,-1.061302484926636147e+00,-5.679717494343202056e+00
-9.901595812703430921e-01,-1.039137120403059278e+00,-5.682564952910258427e+00
2.760148193136972683e+00,-2.446588019576081852e+00,1.858271891425843236e+01
-2.282559905397526290e+00,4.804116959849437651e-01,-1.513789422141990570e+01
-1.140058246870372605e+00,-1.645000572415890705e+00,-6.607038931428422579e+00
-9.829622864030727047e-01,-1.067370664967998595e+00,-5.648953284440669798e+00
-1.853667416527067902e+00,2.870557553601951750e-01,-1.228727325731329323e+01
-1.041579792523973369e+00,-1.309432657344348438e+00,-6.186520064149791942e+00
2.560249057705556552e+00,-2.322643514560156497e+00,1.759667102734584887e+01
-1.080558313434558215e+00,-1.509642600859852690e+00,-6.397053771844839254e+00
-1.085821568073854104e+00,-1.532446030808553461e+00,-6.425699938170779113e+00
2.422063822711369330e+00,-2.252393684962801679e+00,1.676470590026646335e+01
-1.086492203705787585e+00,-1.570646299241505339e+00,-6.459785017547733155e+00
-8.321921039569128986e-01,-5.327459593273635718e-01,-5.191252978717757927e+00
-8.292475732603934446e-01,-4.845791675803838849e-01,-5.207859638549432013e+00
-1.065721021286094139e+00,-1.512236759977646949e+00,-6.376918083352888011e+00
-8.746473008975746311e+00,3.581236062742308324e+00,-6.169121093083496277e+01
2.187570495159775419e+00,-2.103569188342803820e+00,1.565128211930943891e+01
-1.046922611963102323e+00,-5.016550171787968054e-02,-7.282625973218553206e+00
-8.957644279294130207e-01,-1.555531089379640908e-01,-6.195520152892584065e+00
-1.950236517121902935e+00,4.697219738640113773e-01,-1.397766380255157159e+01
-7.652071930664136046e-01,-5.702185520532077057e-01,-5.010745595910329087e+00
1.737585287497824149e+00,-4.353646137360367874e+00,1.160773959857017168e+01
1.967549315329754744e+00,-1.941992583209042111e+00,1.467098002824071123e+01
-1.218919142202437245e+00,9.592187510155206209e-02,-8.809092611037399934e+00
-7.695044600861249418e-01,-7.460207797365046023e-01,-5.060449127264009306e+00
-1.591873962176575619e+00,3.411916306917543995e-01,-1.186845306617926887e+01
-7.198995370347256451e-01,-2.452097578409199452e-01,-5.104680921884262368e+00
1.916351690305099664e+00,-1.887734796091635081e+00,1.468077061603285749e+01
-8.334545322047870464e-01,-1.166403534983171536e-01,-6.082495354571880064e+00
-8.520160066706092827e-01,-9.780155354111558230e-02,-6.241544533163375874e+00
-1.471781597070173087e+00,2.904767096358016332e-01,-1.103850803527212321e+01
-1.374816438025412202e+00,2.481581345379452186e-01,-1.033993444134556583e+01
-6.642529984209371019e-01,-3.724996149335185192e-01,-4.762298145217488177e+00
-6.961072753315326045e-01,-2.145597309686473886e-01,-5.122082850512156504e+00
-1.061504326882076299e+00,8.777322669665292565e-02,-8.215878034403992558e+00
-8.158183709856914323e-01,-4.901904208070363700e-02,-6.348681499381707560e+00
-7.109494011805939095e-01,-1.388971040024554182e-01,-5.466199190547033737e+00
-6.416057581549492461e-01,-5.109112368551826933e-01,-4.650586688767541332e+00
-6.183958330831188510e-01,-4.019012938456512085e-01,-4.584897504353540931e+00
-6.247704631261701280e-01,-4.714272595469460869e-01,-4.591699395234790870e+00
-6.281691452287933020e-01,-4.950021322266012214e-01,-4.603344051939579629e+00
-6.386748642121894415e-01,-5.477646439787058341e-01,-4.653963846787132042e+00
-6.311517324310602639e-01,-5.199137560198295871e-01,-4.618104673278311090e+00
-6.970710870184567698e-01,-8.114136622345039518e-01,-4.924106150445997976e+00
-5.990341827764602556e-01,-3.247581169460666550e-01,-4.566854405315245558e+00
-1.120674786183906413e+01,5.235605726856782383e+00,-9.442291871698822092e+01
-9.839842221495053165e-01,1.162222405655556068e-01,-8.150127154424588127e+00
-1.950957721074936480e+00,6.172476933430487422e-01,-1.651753795196281160e+01
-7.240795876677101894e-01,-4.678855377487341899e-02,-5.935643128378614186e+00
3.944922109077237060e+00,-2.437456958075724156e+00,3.546304547540209740e+01
-7.053051426168704952e-01,-2.303550799838991262e-02,-5.987853093640153723e+00
1.397737359836212168e+00,-3.227585283058695520e+00,1.098323516840213010e+01
-4.810488805800589018e-01,-3.122891939618801516e-01,-4.099724366258102215e+00
8.867423744168021482e-01,-1.237948372068588876e+00,8.612842799777618907e+00
-6.213431442947597860e-01,-9.269305823740360273e-01,-4.880352714084200016e+00
-1.633651800603505455e+00,5.871679886297452855e-01,-1.610963676399973821e+01
-4.382444838844740120e-01,-3.518242599797454240e-01,-3.927697540699929046e+00
-6.013506133013256649e-01,4.841984702325355383e-02,-6.000196433580002875e+00
-5.849093136643154223e-01,-9.524530594617752755e-01,-4.847288357607135723e+00
-1.264291203073522940e+00,4.252490471922314996e-01,-1.296852400489147072e+01
2.888515746826108010e+00,-1.896630555406833674e+00,3.038920269187314105e+01
8.903223000682926047e-01,-1.014209096085416428e+00,9.465257118989898188e+00
-4.025520861621819657e-01,-9.482459792785705166e-02,-4.054612531571323508e+00
-5.830071333720159288e-01,7.133222273175601758e-02,-6.133411484688666704e+00
-6.877808624478684019e-01,-1.610330852211877328e+00,-5.732111563737382731e+00
9.828246460961993503e-01,-3.186503218993246733e+00,9.609791884246503102e+00
7.332451738854950385e-01,-8.137362915355494941e-01,8.873885288171704744e+00
-3.062712687474131723e-01,-2.072513338740334943e-01,-3.321670325333584639e+00
7.522825686382447197e-01,-7.987321372088480587e-01,9.293383198293680536e+00
5.271106982454335510e-01,-9.156322478999947556e-01,6.586915448312748111e+00
4.982270972088771455e-01,-8.694921256971828161e-01,6.439011749661406547e+00
-4.341579529000688664e-01,-9.060806193298190925e-01,-4.483039058834007662e+00
-2.275022787110606293e-01,-9.151438333428166261e-02,-2.945874765722772626e+00
-4.794465870478123448e-01,1.792465449049766291e-01,-6.633867111154880369e+00
-4.496478040522939867e-01,-1.060106784938575686e+00,-4.748668397724066459e+00
7.711995133600899610e-01,-2.780642311567533831e+00,8.866066091150580419e+00
7.654112755121107448e-01,-2.950606733361631484e+00,8.905397309195496547e+00
7.651417504945515757e-01,-2.952009416730182245e+00,8.910064555714539480e+00
-1.988232461429552400e-01,-1.170596498053575324e-01,-2.746746872421449659e+00
1.571969423337080674e+00,-1.232599120179772134e+00,2.425331303127093463e+01
6.995437849302008626e-01,-3.188186288050358641e+00,8.685578300187904333e+00
-1.334344562933124090e-01,-7.590195400896169176e-01,-4.255505069929536255e+00
-1.401923535801091469e-01,-8.919234755486984412e-01,-4.542605509278902609e+00
-1.252548449240162287e-01,-6.880192556626317790e-01,-4.050364050788486381e+00
-3.851949323904618194e-01,1.671298295503237663e-01,-6.109507262455018406e+00
3.259634028318619259e-01,-6.338762867715871385e-01,5.345103561523557367e+00
-9.677271610313916694e-01,5.873539610722532389e-01,-1.578604643099509275e+01
-1.816631444381368310e-01,1.729071523156322726e-03,-2.898894400208119837e+00
1.255311462808722078e+00,-1.016449598357180184e+00,2.073124585517920337e+01
-1.311324576733450264e-01,-9.631721959337161687e-01,-4.667341139614336498e+00
-3.243779554917244901e-01,1.381352654754686160e-01,-5.367989127392265303e+00
4.424644165975131771e-01,-4.745208539638575140e-01,7.485872517709250218e+00
-2.259245936731359705e-01,6.345442503904948073e-02,-3.723788493260787646e+00
6.314437108379323815e-01,-2.766227166446738828e+00,8.407724202748742215e+00
1.064704844119140681e+00,-8.874133694160006858e-01,1.927208988140221990e+01
-1.457563885584266250e-01,-1.006366979392385843e-03,-2.584149970320851697e+00
3.340340055839002842e-01,-3.857349163846650053e-01,6.224993692668553180e+00
-9.830245756352486153e-02,-8.487758385929271565e-01,-4.341788495643649881e+00
1.695603063925048337e+00,-1.362818641884562920e+00,3.131109334326260196e+01
-3.238894857037596942e-01,-8.629836089924503018e-01,-4.254768528108977321e+00
-3.117267766647235927e-01,-8.147673963426167454e-01,-4.157367418416175298e+00
5.852565934911824197e-01,-2.706900581393669736e+00,8.233499642459754853e+00
-2.066439077851325024e-01,-3.836253089908570613e-01,-3.140599447027581537e+00
6.243616128748370464e-01,-2.076332521755948513e+00,8.304485359607983952e+00
5.951581981823075296e-01,-2.218867709338903982e+00,8.131727546599783807e+00
5.682330359752614246e-01,-2.326445729415941077e+00,8.013166553232057510e+00
-2.634530086713295916e-01,-6.329227420677638882e-01,-3.744972192925253740e+00
-3.004878815883977317e-01,-7.985604667869454776e-01,-4.111735312477031279e+00
-1.420564625911569789e-01,5.660830384099892892e-02,-2.972754454995872209e+00
-1.113796798632159246e-01,7.622571139987556130e-03,-2.307330605551169533e+00
2.516213541809846910e-01,-3.143097704648002422e-01,5.275760825771400597e+00
-8.292842400040043582e-01,6.029771770255857311e-01,-1.736154077111556759e+01
4.778177670650287090e-01,-4.486104271748662664e-01,9.960796946670281926e+00
-1.073306395539124908e-01,-5.447077757793183928e-02,-2.163285137201501396e+00
-6.816546115138856499e-02,-8.943537345891782175e-01,-4.348494307059646680e+00
-2.768410899958838045e-01,-7.767554611308907786e-01,-4.040990411168772667e+00
-1.092728908787581610e-01,-7.752227466206548789e-02,-2.186301254424106499e+00
5.488234459097827145e-01,-2.007579437350099916e+00,7.894552733285641999e+00
5.271561032183086359e-01,-2.065350334876019378e+00,7.774373623607851336e+00
-1.061378573942563242e-01,-8.822266347387779095e-02,-2.185136787341650511e+00
-1.038967830722550972e-01,-8.569703738032621865e-02,-2.161053280781632502e+00
1.790295642701960899e-01,-3.914528011830417653e-01,4.103616987197730381e+00
3.263902120644938676e-01,-3.276044139582650616e-01,7.439866805204813360e+00
-2.763856367153055826e-01,-8.479338085874982278e-01,-4.174985692867881681e+00
-7.458361425158503699e-02,1.174356343169283279e-02,-1.945138952904747143e+00
-2.203776703928535530e-01,-6.483159582122119957e-01,-3.715748415056432830e+00
2.579176316816266801e-01,-2.654777570112581975e-01,6.415213603965415956e+00
1.605906271381710160e-01,-6.650820999803958022e-01,4.357537708395483378e+00
-2.940621039555385008e-01,-1.089956637828665365e+00,-4.633753081893599024e+00
-1.218129017425445271e-01,1.015397285233779340e-01,-3.466379109199599018e+00
